7.81455453062986E+02,3.54302428235328E+03,6.14485758230232E+03,6.86914883235308E+00,-2.83896178180033E+00,7.64340903567567E-01
2.77055282853051E+03,2.53225719493219E+03,6.07026042151508E+03,6.28271378475220E+00,-3.84426843671747E+00,-1.25766006995260E+00
4.48958582342044E+03,1.27402801321357E+03,5.40249318079307E+03,5.08329901087169E+00,-4.47511067797684E+00,-3.15770837696492E+00
5.77066277719062E+03,-1.09004445238457E+02,4.20649852585242E+03,3.38686192606046E+00,-4.66930457874003E+00,-4.75009059082901E+00
6.48843914701872E+03,-1.48176728407307E+03,2.59902897161256E+03,1.35894607205955E+00,-4.40712021533791E+00,-5.87808261255557E+00
6.57277516769173E+03,-2.71005652447671E+03,7.37405279413761E+02,-8.01040898559917E-01,-3.71416940603594E+00,-6.43043551096153E+00
6.01591504895224E+03,-3.67395567891662E+03,-1.19610158862829E+03,-2.88030736660730E+00,-2.65927816365736E+00,-6.35359606043600E+00
4.87312764413959E+03,-4.27981465275512E+03,-3.01259535569956E+03,-4.67520944612543E+00,-1.34709775268431E+00,-5.65721959744454E+00
3.25673623756103E+03,-4.46934897827939E+03,-4.53537868273629E+03,-6.01219333016125E+00,9.34029463613614E-02,-4.41200410302711E+00
1.32450485425380E+03,-4.22492972172922E+03,-5.61708089265149E+03,-6.76410944191184E+00,1.52244737954467E+00,-2.74086064423206E+00
-7.35988998978126E+02,-3.57079166995493E+03,-6.15342216120097E+03,-6.86060501839861E+00,2.80286809169191E+00,-8.05728536213964E-01
-2.72524915623128E+03,-2.57039859780285E+03,-6.09266193682728E+03,-6.29299285422560E+00,3.81219320336232E+00,1.20771893478820E+00
-4.45051609920778E+03,-1.32042431817353E+03,-5.44030670431517E+03,-5.11457941810627E+00,4.45311608840488E+00,3.10627913459518E+00
-5.74389692997981E+03,5.81719334663093E+01,-4.25885234432890E+03,-3.43680934636141E+00,4.66237261521875E+00,4.70609850673108E+00
-6.47864102205517E+03,1.43144669440703E+03,-2.66238405278449E+03,-1.42062267066979E+00,4.41756982039391E+00,5.84996296484053E+00
-6.58200020418207E+03,2.66537050047356E+03,-8.06074864810273E+02,7.37733046697794E-01,3.74077170088236E+00,6.42369741864972E+00
-6.04302728666953E+03,3.63913519422067E+03,1.12879885711426E+03,2.82605517816262E+00,2.69744443092002E+00,6.36919017408773E+00
-4.91405223108219E+03,4.25735236814185E+03,2.95289591081970E+03,4.63847996999296E+00,1.39011017808673E+00,5.69133417725511E+00
-3.30546442757943E+03,4.45962850375419E+03,4.48780491682903E+03,5.99718928581547E+00,-5.25634518654143E-02,4.45735097396089E+00
-1.37450499518475E+03,4.22641140710047E+03,5.58372420386338E+03,6.77016151574977E+00,-1.48933691782297E+00,2.78892885739986E+00
6.90415354094630E+02,3.58064052914761E+03,6.13394244932728E+03,6.88308939286011E+00,-2.78046388172256E+00,8.49161763077399E-01
2.68806335417973E+03,2.58530649717512E+03,6.08491235013279E+03,6.32531736303172E+00,-3.80072198843823E+00,-1.17342520545293E+00
4.42369718618998E+03,1.33734488891111E+03,5.44129686702470E+03,5.15046990042503E+00,-4.45077436524719E+00,-3.08225485130779E+00
5.72782288682729E+03,-4.15959867228039E+01,4.26568014481228E+03,3.47208977599336E+00,-4.66659564557863E+00,-4.69081783174782E+00
6.47285036322695E+03,-1.41685488403888E+03,2.67280882239305E+03,1.45388943297919E+00,-4.42633460024356E+00,-5.84084427193729E+00
6.58596303448503E+03,-2.65398664679000E+03,8.18561492074732E+02,-7.05731661280437E-01,-3.75341262995195E+00,-6.41890189740707E+00
6.05657073797616E+03,-3.63219792012279E+03,-1.11550993863627E+03,-2.79400906692953E+00,-2.71465184828664E+00,-6.36884798702176E+00
4.93725019612564E+03,-4.25641952074896E+03,-2.94042957295494E+03,-4.60633652601299E+00,-1.41312779402739E+00,-5.69765855540743E+00
3.33805243980308E+03,-4.46656134265853E+03,-4.47864386186473E+03,-5.96735954330536E+00,2.31733355518328E-02,-4.47358195675219E+00
1.41510402345882E+03,-4.24299169996769E+03,-5.58125723183917E+03,-6.74754284923853E+00,1.45480452457597E+00,-2.81755237266530E+00
-6.44885670142221E+02,-3.60793928231717E+03,-6.14196101354873E+03,-6.87383251783763E+00,2.74429948031032E+00,-8.90141460902161E-01
-2.64246011249797E+03,-2.62303781086497E+03,-6.10667462723307E+03,-6.33475369451664E+00,3.76832301698705E+00,1.12367785195903E+00
-4.38407405870497E+03,-1.38346603085723E+03,-5.47845841253859E+03,-5.18092934576612E+00,4.42821063797644E+00,3.03070501581586E+00
-5.70028334291599E+03,-9.16012263116044E+00,-4.31747005038539E+03,-3.52141913658042E+00,4.65892536223933E+00,4.64636122481994E+00
-6.46214366758611E+03,1.36637976237442E+03,-2.73578428843059E+03,-1.51530577676486E+00,4.43600768988403E+00,5.81197790877088E+00
-6.59426582368799E+03,2.60892631442321E+03,-8.87100748506058E+02,6.42250685858962E-01,3.77935081323207E+00,6.41127719111232E+00
-6.08287506281368E+03,3.59683709972545E+03,1.04807324556808E+03,2.73918251956186E+00,2.75239197090641E+00,6.38359737371421E+00
-4.97758402308240E+03,4.23333372922978E+03,2.88037037856948E+03,4.56876195163303E+00,1.45601589240923E+00,5.73113538768825E+00
-3.38646097241716E+03,4.45622474375329E+03,4.43056368820212E+03,5.95142520976491E+00,1.78314135161663E-02,4.51859776900477E+00
-1.46505302335068E+03,4.24394125724129E+03,5.54734333462116E+03,6.75276125737104E+00,-1.42131566341574E+00,2.86560755680958E+00
5.99144391452861E+02,3.61738785719965E+03,6.12195997079544E+03,6.89570626759880E+00,-2.72141319516394E+00,9.33811106796111E-01
2.60496334203080E+03,2.63769214149960E+03,6.09849776940538E+03,6.36673366459897E+00,-3.75637089779585E+00,-1.08901338092667E+00
4.35687668689291E+03,1.40026795336907E+03,5.47913773164747E+03,5.21670327741441E+00,-4.42545814728420E+00,-3.00629240554519E+00
5.68381913386775E+03,2.57273118483019E+01,4.32409582858791E+03,3.55672135881282E+00,-4.66282572720217E+00,-4.63075190231972E+00
6.45597795825612E+03,-1.35171011583745E+03,2.74609408032162E+03,1.54863746666571E+00,-4.44451065813249E+00,-5.80260503515697E+00
6.59787182692814E+03,-2.59738923202743E+03,8.99542396516138E+02,-6.10197123679543E-01,-3.79174272949746E+00,-6.40625837728275E+00
6.09607560835219E+03,-3.58966891714185E+03,-1.03475798051484E+03,-2.70708849738255E+00,-2.76932720053397E+00,-6.38299092194467E+00
5.00046063212842E+03,-4.23208454411314E+03,-2.86778456245612E+03,-4.53650801849714E+00,-1.47874099306787E+00,-5.73709757569650E+00
3.41878166013395E+03,-4.46275614949171E+03,-4.42115827488036E+03,-5.92133152498567E+00,-4.69588301224725E-02,-4.53436371686807E+00
1.50549614077462E+03,-4.26005610804008E+03,-5.54448405617312E+03,-6.72965774004005E+00,1.38693219787401E+00,-2.89372547942290E+00
-5.53590584901665E+02,-3.64420484392530E+03,-6.12944275502290E+03,-6.88574069793853E+00,2.68519614694050E+00,-9.74361513123391E-01
-2.55909892579238E+03,-2.67499541673780E+03,-6.11962413061476E+03,-6.37531819041749E+00,3.72366151322712E+00,1.03948345382377E+00
-4.31673404306231E+03,-1.44609317814732E+03,-5.51564402392109E+03,-5.24632148951256E+00,4.40233024912975E+00,2.95464127458227E+00
-5.65553271520298E+03,-7.63862119512195E+01,-4.37531411057647E+03,-3.60540701483302E+00,4.65441256478369E+00,4.58584037743422E+00
-6.44438195469167E+03,1.30109865420313E+03,-2.80868111523051E+03,-1.60977008645132E+00,4.45339489416729E+00,5.77298967940037E+00
-6.60526577823160E+03,2.55196840399055E+03,-9.67944800035856E+02,5.46557667285755E-01,3.81700079074833E+00,6.39773468889680E+00
-6.12158283512884E+03,3.55377684187382E+03,9.67189231264018E+02,2.65169006994377E+00,2.80662648351717E+00,6.39687823638621E+00
-5.04021551369407E+03,4.20838064025782E+03,2.80736237771153E+03,4.49807981733350E+00,1.52149538569571E+00,5.76992076841125E+00
-3.46688597378051E+03,4.45180703885646E+03,4.37256458811358E+03,5.90445237812611E+00,8.81263229618178E-02,4.57903922153708E+00
-1.55541385920437E+03,4.26047729845837E+03,5.51000436633895E+03,6.73402863748707E+00,-1.35306189232435E+00,2.94176698265370E+00
5.07658496995434E+02,3.65325823082676E+03,6.10891270276110E+03,6.90699623020095E+00,-2.66182259438604E+00,1.01827364066432E+00
2.52126701300291E+03,2.68940265034083E+03,6.11101457291260E+03,6.40695456660977E+00,-3.71122509772105E+00,-1.00444022657952E+00
4.28913542428480E+03,1.46278329380466E+03,5.51600905605908E+03,5.28198653410498E+00,-4.39916819231515E+00,-2.92983596832544E+00
5.63865824290646E+03,9.29503460606767E+01,4.38173463959148E+03,3.64074026941187E+00,-4.65799649150268E+00,-4.56990577474026E+00
6.43782330533916E+03,-1.28634784533000E+03,2.81887038503693E+03,1.64317114168434E+00,-4.46164508398348E+00,-5.76337451438741E+00
6.60849702340905E+03,-2.54027740273743E+03,9.80331418337169E+02,-5.14457230640300E-01,-3.82915143502425E+00,-6.39250990842254E+00
6.13441927656517E+03,-3.54637863745474E+03,-9.53862963129476E+02,-2.61956442996937E+00,-2.82329160883187E+00,-6.39602430866513E+00
5.06274338089484E+03,-4.20681540084808E+03,-2.79467654648876E+03,-4.46573939568450E+00,-1.54392160553773E+00,-5.77553039849952E+00
3.49890441311064E+03,-4.45793408324497E+03,-4.36293547005576E+03,-5.87411963329110E+00,-1.16976297537950E-01,-4.59433796317941E+00
1.59565954419927E+03,-4.27611845331141E+03,-5.50677085432378E+03,-6.71045811204436E+00,1.31884735479412E+00,-2.96936456163622E+00
-4.62125572686243E+02,-3.67957904399375E+03,-6.11587185654625E+03,-6.89632664618718E+00,2.62557297168476E+00,-1.05837094750174E+00
-2.47518553016276E+03,-2.72625815290731E+03,-6.13150948071628E+03,-6.41467671542139E+00,3.67821991771355E+00,9.55153908139716E-01
-4.24851220137592E+03,-1.50828983706255E+03,-5.55185731016837E+03,-5.31074046647774E+00,4.37548126638616E+00,2.87810449181324E+00
-5.60965591924165E+03,-1.43489336964380E+02,-4.43237379713770E+03,-3.68875352169943E+00,4.64883497604299E+00,4.52454909570744E+00
-6.42536058107189E+03,1.23561973925154E+03,-2.88106057027468E+03,-1.70399430076280E+00,4.46972654554307E+00,5.73300652501155E+00
-6.61499840792387E+03,2.49451089958192E+03,-1.04859141770403E+03,4.50674667844900E-01,3.85371176268138E+00,6.38307253229742E+00
-6.15914312116234E+03,3.50996499259110E+03,8.86162354667665E+02,2.56359563493003E+00,2.86013436431333E+00,6.40902980945930E+00
-5.10193452608246E+03,4.18249922708160E+03,2.73388581327599E+03,4.42644684576356E+00,1.58653289719560E+00,5.80768253974654E+00
-3.54672407212672E+03,4.44637666498485E+03,4.31381860478266E+03,5.85627864495832E+00,1.58304959512357E-01,4.63866387405554E+00
-1.64557063672760E+03,4.27601600750041E+03,5.47171445385371E+03,6.71396585073149E+00,-1.28459106908690E+00,3.01739323714903E+00
4.15974365783192E+02,3.68824376337570E+03,6.09480340922384E+03,6.91695599887560E+00,-2.60170552879730E+00,1.10253417036825E+00
2.43698930341992E+03,2.74042652864824E+03,6.12246090455340E+03,6.44597170373226E+00,-3.66529504208481E+00,-9.19721173031242E-01
4.22048513016918E+03,1.52487683773060E+03,5.55190445575067E+03,5.34630678519914E+00,-4.37191109509760E+00,-2.85290010529378E+00
5.59234750396900E+03,1.60057735793829E+02,4.43858610559234E+03,3.72412995538474E+00,-4.65210996171959E+00,-4.50829192144243E+00
6.41838833361166E+03,-1.22078331701168E+03,2.89112399838718E+03,1.73747152268266E+00,-4.47773491540502E+00,-5.72316180182219E+00
6.61783472690666E+03,-2.48266476799526E+03,1.06091274353766E+03,-4.18531572045024E-01,-3.86563086127527E+00,-6.37766107812023E+00
6.17159211899689E+03,-3.50233765907527E+03,-8.72841307040286E+02,-2.53145511365045E+00,-2.87653290210937E+00,-6.40794753254099E+00
5.12408379301745E+03,-4.18061851524182E+03,-2.72112096161278E+03,-4.39404560555127E+00,-1.60865433911620E+00,-5.81295111383253E+00
3.57840226918680E+03,-4.45209670024157E+03,-4.30398837607139E+03,-5.82573388610972E+00,-1.86862178827232E-01,-4.65349402102877E+00
1.68557368383306E+03,-4.29117519615601E+03,-5.46812676393780E+03,-6.68994794440300E+00,1.25056679566285E+00,-3.04445523179247E+00
-3.70511399882874E+02,-3.71405352576839E+03,-6.10125275758181E+03,-6.90558779232943E+00,2.56544499696725E+00,-1.14215309472981E+00
-2.39073894495038E+03,-2.77681360756645E+03,-6.14232998229017E+03,-6.45282026700737E+00,3.63200998380942E+00,8.70706479759818E-01
-4.17942397624619E+03,-1.57004072600975E+03,-5.58709253424842E+03,-5.37417162238348E+00,4.34767088716953E+00,2.80111070767460E+00
-5.56266332803088E+03,-2.10452852279627E+02,-4.48863896922617E+03,-3.77143981331454E+00,4.64219439550102E+00,4.46250041771684E+00
-6.40508388917282E+03,1.16995935386474E+03,-2.95290924210572E+03,-1.79795744233348E+00,4.48499880134995E+00,5.69203700551704E+00
-6.62346173878893E+03,2.43656818631113E+03,-1.12902541480653E+03,3.54622413185018E-01,3.88947469905922E+00,6.36729390749665E+00
-6.19554804414064E+03,3.46541258526835E+03,8.05007918892923E+02,2.47491749168819E+00,2.91290253856257E+00,6.42004973285169E+00
-5.16272829858396E+03,4.15569618414567E+03,2.65995451965902E+03,4.35387708810916E+00,1.65111284474389E+00,5.84441342569762E+00
-3.62595906722375E+03,4.43993546391386E+03,4.25433678488054E+03,5.80691276344161E+00,2.28350807474818E-01,4.69746062060946E+00
-1.73550538764691E+03,4.29055431138161E+03,5.43248089292807E+03,6.69257589722703E+00,-1.21591922337035E+00,3.09247263055749E+00
3.24109994298846E+02,3.72233680246903E+03,6.07963504938663E+03,6.92558278147705E+00,-2.54107630408011E+00,1.18657768674667E+00
2.35214653256057E+03,2.79075223191801E+03,6.13283518586129E+03,6.48377675812766E+00,-3.61859219342456E+00,-8.34871233538628E-01
4.15093887487661E+03,1.58653415729764E+03,5.58681802675048E+03,5.40965084076369E+00,-4.34369445915387E+00,-2.77549838652953E+00
5.54489544487023E+03,2.27033454386986E+02,4.49464065993603E+03,3.80687358616222E+00,-4.64516909319922E+00,-4.44592093964536E+00
6.39767620543348E+03,-1.15503269744146E+03,2.96284279429084E+03,1.83152003807446E+00,-4.49277812649590E+00,-5.68197317685392E+00
6.62588256176391E+03,-2.42456616975248E+03,1.14127311605636E+03,-3.22438085131484E-01,-3.90117431502711E+00,-6.36171308339146E+00
6.20758677557850E+03,-3.45755822911804E+03,-7.91705867704265E+02,-2.44277548131508E+00,-2.92904067836171E+00,-6.41875682639454E+00
5.18447071482023E+03,-4.15350262562076E+03,-2.64712890494677E+03,-4.32143678367365E+00,-1.67292644265659E+00,-5.84935199278237E+00
3.65726187122553E+03,-4.44524873656305E+03,-4.24432536756686E+03,-5.77617878467793E+00,-2.56602754363837E-01,-4.71182174189487E+00
1.77522469208581E+03,-4.30522695168789E+03,-5.42855694981584E+03,-6.66812622215960E+00,1.18210412817130E+00,-3.11898646953085E+00
-2.78760888462531E+02,-3.74762492805812E+03,-6.08558733063059E+03,-6.91351832310606E+00,2.50482503771293E+00,-1.22569715822121E+00
-2.30576963325328E+03,-2.82665474929932E+03,-6.15208436938177E+03,-6.48973905573925E+00,3.58504329681204E+00,7.86151260819742E-01
-4.10947637269818E+03,-1.63133558089697E+03,-5.62134551760355E+03,-5.43660175682697E+00,4.31890897469591E+00,2.72366925613385E+00
-5.51455751120987E+03,-2.77263888206302E+02,-4.54410276384430E+03,-3.85344954708085E+00,4.63449816126726E+00,4.39970287934708E+00
-6.38354910533651E+03,1.10413205011640E+03,-3.02421787308656E+03,-1.89164029415728E+00,4.49921531694721E+00,5.65008842969510E+00
-6.63064688380998E+03,2.37815520015958E+03,-1.20923564031089E+03,2.58422256152821E-01,3.92428829076596E+00,6.35040391581610E+00
-6.23078222381409E+03,3.42013327596925E+03,7.23738127302036E+02,2.38567719797420E+00,2.96492363555318E+00,6.42993966139310E+00
-5.22257527526259E+03,4.12798200371187E+03,2.58558050738662E+03,4.28038962824284E+00,1.71522158350418E+00,5.88011031648289E+00
-3.70456445219934E+03,4.43248902354934E+03,4.19412942488595E+03,5.75636811135244E+00,2.98245133778454E-01,4.75542119236148E+00
-1.82518881237682E+03,4.30409170987061E+03,5.39231083620634E+03,6.66986364027553E+00,-1.14706771673077E+00,3.16699277419596E+00
2.32094668592751E+02,3.75553043847275E+03,6.06341072938224E+03,6.93287156041653E+00,-2.47995574275507E+00,1.27039009174673E+00
2.26676506155462E+03,2.84036707578207E+03,6.14213642883207E+03,6.52035555462309E+00,-3.57113376906062E+00,-7.49903066838450E-01
4.08051772289833E+03,1.64773823247372E+03,5.62074557186004E+03,5.47199818685686E+00,-4.31452971510671E+00,-2.69763913821289E+00
5.49631654122868E+03,2.93858040489663E+02,4.54989248326344E+03,3.88894851891518E+00,-4.63717872820620E+00,-4.38279518577511E+00
6.37569483757308E+03,-1.08911597059015E+03,3.03402113865445E+03,1.92529628562698E+00,-4.50677357322475E+00,-5.63980525161509E+00
6.63264308301706E+03,-2.36600053452779E+03,1.22140854905951E+03,-2.26191732680425E-01,-3.93577620379046E+00,-6.34465879075421E+00
6.24240230090774E+03,-3.41205714494785E+03,-7.10458294578982E+02,-2.35353391642158E+00,-2.98080660371547E+00,-6.42844426358042E+00
5.24390157591979E+03,-4.12548177377191E+03,-2.57269987517046E+03,-4.24791570043185E+00,-1.73672800526162E+00,-5.88472698519331E+00
3.73548038567015E+03,-4.43740107335299E+03,-4.18394459298754E+03,-5.72545374009686E+00,-3.26186846108094E-01,-4.76931823259579E+00
1.86461012474813E+03,-4.31828102256597E+03,-5.38805911688835E+03,-6.64499124726336E+00,1.11347210371457E+00,-3.19295796761132E+00
-1.86875964649796E+02,-3.78029645207125E+03,-6.06887333395764E+03,-6.92011653358332E+00,2.44372768514152E+00,-1.30900339339387E+00
-2.22027896435124E+03,-2.87578017402557E+03,-6.16077025573819E+03,-6.52543086693064E+00,3.53733579288651E+00,7.01489832570152E-01
-4.03866981711104E+03,-1.69216820629448E+03,-5.65461291546351E+03,-5.49802647240059E+00,4.28921116638910E+00,2.64578507485914E+00
-5.46533702292792E+03,-3.43911919359100E+02,-4.59875985443809E+03,-3.93477440348471E+00,4.62575902120707E+00,4.33616456492633E+00
-6.36075160550166E+03,1.03815139355388E+03,-3.09497846911042E+03,-1.98503002460881E+00,4.51238317825733E+00,5.60717005031471E+00
-6.63654482659641E+03,2.31928652450467E+03,-1.28921151429923E+03,1.62090282396082E-01,3.95815201962954E+00,6.33241002487613E+00
-6.26483163265123E+03,3.37414030418598E+03,6.42365166208470E+02,2.29589150983622E+00,3.01618934025185E+00,6.43870248542516E+00
-5.28145673216400E+03,4.09936643623320E+03,2.51077596855178E+03,4.20599845624495E+00,1.77884453145063E+00,5.91477028638943E+00
-3.78251808978503E+03,4.42404209580853E+03,4.13320699168414E+03,5.70465307075656E+00,3.67969680497569E-01,4.81253718967055E+00
-1.91459731035596E+03,4.31662729226770E+03,5.35121159137395E+03,6.64583032166382E+00,-1.07805556532159E+00,3.24094132877375E+00
1.39951263767700E+02,3.78781827471794E+03,6.04613372029821E+03,6.93881635250345E+00,-2.41836101924169E+00,1.35395716544471E+00
2.18086500761786E+03,2.88926003701376E+03,6.15036360824050E+03,6.55569593392598E+00,-3.52293318297128E+00,-6.64830794625611E-01
4.00923742403939E+03,1.70847473365385E+03,5.65368204476644E+03,5.53333217748250E+00,-4.28442535840717E+00,-2.61933482706125E+00
5.44662111256586E+03,3.60515421938355E+02,4.60433317547074E+03,3.97033551745995E+00,-4.62814195777301E+00,-4.31892441146574E+00
6.35244862069937E+03,-1.02304932583944E+03,3.10464819780346E+03,2.01878027093926E+00,-4.51971899771657E+00,-5.59666442043596E+00
