5.6732194000000000E+04,2.9863366126876100E+03,-3.7940438715822200E+03,-5.2646321167613000E+03,-4.5898098057389300E+00,3.2073129339270000E+00,-4.9370454133316300E+00
5.6732196000000000E+04,2.1489217114615300E+03,-3.1810819207461200E+03,-6.0274399615275800E+03,-5.0760307791123800E+00,3.8677286259411300E+00,-3.8679253791119800E+00
5.6732198000000000E+04,1.2416049406529100E+03,-2.4646466873156200E+03,-6.5941998846996000E+03,-5.3967267741174800E+00,4.4017230158919700E+00,-2.6741553686682400E+00
5.6732200000000000E+04,2.9393690268431500E+02,-1.6681172669205100E+03,-6.9466781656974300E+03,-5.5418478922397400E+00,4.7922816923262200E+00,-1.3945368379108600E+00
5.6732202000000000E+04,-6.6327902791183200E+02,-8.1741895793874100E+02,-7.0735894765506300E+03,-5.5069757108788600E+00,5.0270206579209600E+00,-7.0476895352503300E-02
5.6732204000000000E+04,-1.5989711758997100E+03,5.9809751029263500E+01,-6.9709354948323800E+03,-5.2934263660427600E+00,5.0985423365850200E+00,1.2553108369790400E+00
5.6732206000000000E+04,-2.4827872537839200E+03,9.3509887437757100E+02,-6.6421164241992300E+03,-4.9081852720432400E+00,5.0046423536475600E+00,2.5401296753841500E+00
5.6732208000000000E+04,-3.2860565526725700E+03,1.7800512671678900E+03,-6.0978141822089900E+03,-4.3636783294078500E+00,4.7483646772129700E+00,3.7426136125958800E+00
5.6732210000000000E+04,-3.9826989915792500E+03,2.5672433917593200E+03,-5.3556517716318800E+03,-3.6773871029998900E+00,4.3379053998067700E+00,4.8239987196917700E+00
5.6732212000000000E+04,-4.5500548830960700E+03,3.2710965592900200E+03,-4.4396388803071600E+03,-2.8713178535370200E+00,3.7863678826373500E+00,5.7493208062955100E+00
5.6732214000000000E+04,-4.9696111875048800E+03,3.8686933693437400E+03,-3.3794190913490500E+03,-1.9713367128813300E+00,3.1113743930318300E+00,6.4885089496619500E+00
5.6732216000000000E+04,-5.2276023727235200E+03,4.3405151768210900E+03,-2.2093392558031800E+03,-1.0063859050498300E+00,2.3345419461405500E+00,7.0173454458489500E+00
5.6732218000000000E+04,-5.3154668215533400E+03,4.6710779939574100E+03,-9.6736657644003600E+02,-7.5988579707978300E-03,1.4808329813270600E+00,7.3182638541738600E+00
5.6732220000000000E+04,-5.2301430918356800E+03,4.8494463555002500E+03,3.0611628419639200E+02,9.9266464576304200E-01,5.7779485581324300E-01,7.3809584362808000E+00
5.6732222000000000E+04,-4.9741942957686200E+03,4.8696074122997500E+03,1.5696033470532200E+03,1.9618385548659800E+00,-3.4529408063382600E-01,7.2027808117259100E+00
5.6732224000000000E+04,-4.5557534526220000E+03,4.7306909386557700E+03,2.7818061144638300E+03,2.8681975074854300E+00,-1.2583499735653200E+00,6.7889034266858800E+00
5.6732226000000000E+04,-3.9882878693318500E+03,4.4370250768483100E+03,3.9030013358676400E+03,3.6818989124048800E+00,-2.1314544889975000E+00,6.1522347482703200E+00
5.6732228000000000E+04,-3.2901863376961100E+03,3.9980224834249400E+03,4.8963420281499000E+03,4.3759856808932000E+00,-2.9358414465550300E+00,5.3130781029731100E+00
5.6732230000000000E+04,-2.4841790524115400E+03,3.4278970049355000E+03,5.7290873662240800E+03,4.9273135225971200E+00,-3.6448659107079500E+00,4.2985347321689200E+00
5.6732232000000000E+04,-1.5966064211541900E+03,2.7452169388854700E+03,6.3737080086363700E+03,5.3173666480825600E+00,-4.2349205043493700E+00,3.1416616726916600E+00
5.6732234000000000E+04,-6.5655905727305400E+02,1.9723070949704100E+03,6.8088261910278900E+03,5.5329275489640800E+00,-4.6862631844563600E+00,1.8804059853109600E+00
5.6732236000000000E+04,3.0508313162724300E+02,1.1345179614185000E+03,7.0199546006387700E+03,5.5665704672099600E+00,-4.9837220943606100E+00,5.5634793937350800E-01
5.6732238000000000E+04,1.2566800895374800E+03,2.5938595448497800E+02,7.0000045947617200E+03,5.4169542358154200E+00,-5.1172465697034400E+00,-7.8670383764355400E-01
5.6732240000000000E+04,2.1668927859082400E+03,-6.2428637732938100E+02,6.7495425481735900E+03,5.0888981645584600E+00,-5.0822789173636900E+00,-2.1042134313671500E+00
5.6732242000000000E+04,3.0057381913674700E+03,-1.4873975517884800E+03,6.2767826582002800E+03,4.5932341204730600E+00,-4.8799289804971900E+00,-3.3524567595243900E+00
5.6732244000000000E+04,3.7455995308187400E+03,-2.3015267479405700E+03,5.5973149165067400E+03,3.9464382824409300E+00,-4.5169423076829800E+00,-4.4900373319922600E+00
5.6732246000000000E+04,4.3621547957722900E+03,-3.0398900279481400E+03,4.7335775944232300E+03,3.1700564737274000E+00,-4.0054623466614200E+00,-5.4793175417618100E+00
5.6732248000000000E+04,4.8351897559015600E+03,-3.6782383294479200E+03,3.7140938626443000E+03,2.2899466961188700E+00,-3.3625967651983800E+00,-6.2877082709116100E+00
5.6732250000000000E+04,5.1492665324290500E+03,-4.1956649121855600E+03,2.5725014746490400E+03,1.3353707630768400E+00,-2.6098070265005900E+00,-6.8887667998600600E+00
5.6732252000000000E+04,5.2942248792093300E+03,-4.5752939366123100E+03,1.3464122626664100E+03,3.3797316407674800E-01,-1.7721480489882000E+00,-7.2630629136824900E+00
5.6732254000000000E+04,5.2655002729997300E+03,-4.8048270243207300E+03,7.6144129306940800E+01,-6.6931088783256300E-01,-8.7739064499098500E-01,-7.3987848569686200E+00
5.6732256000000000E+04,5.0642503107126800E+03,-4.8769306531045400E+03,-1.1966279694421300E+03,-1.6533749916909000E+00,4.4936849846284700E-02,-7.2920694208762300E+00
5.6732258000000000E+04,4.6972883173424400E+03,-4.7894536916083600E+03,-2.4302539287539000E+03,-2.5820465738651700E+00,9.6454985658818300E-01,-6.9470529706689900E+00
5.6732260000000000E+04,4.1768300938090700E+03,-4.5454709036576000E+03,-3.5844756315313400E+03,-3.4251384799244700E+00,1.8514144472142800E+00,-6.3756517683123500E+00
5.6732262000000000E+04,3.5200660621789800E+03,-4.1531545138663300E+03,-4.6217339878093600E+03,-4.1554130198197800E+00,2.6767249396887100E+00,-5.5970898427289500E+00
5.6732264000000000E+04,2.7485764722569700E+03,-3.6254816532585200E+03,-5.5083744101518000E+03,-4.7494301343832300E+00,3.4138210044698300E+00,-4.6372004938021300E+00
5.6732266000000000E+04,1.8876116929992200E+03,-2.9797905063957300E+03,-6.2157142831602200E+03,-5.1882575882938900E+00,4.0390176710352400E+00,-3.5275331350542300E+00
5.6732268000000000E+04,9.6526289200911700E+02,-2.2372021539672300E+03,-6.7209417948566500E+03,-5.4580272786511800E+00,4.5323265798058400E+00,-2.3043006763259300E+00
5.6732270000000000E+04,1.1550650827421400E+01,-1.4219284181018800E+03,-7.0078217474559700E+03,-5.5503274948917800E+00,4.8780517516775200E+00,-1.0072043049197700E+00
5.6732272000000000E+04,-9.4253962844278900E+02,-5.6048850501096800E+02,-7.0671903709588800E+03,-5.4624260313874300E+00,5.0652477393226500E+00,3.2182725181359100E-01
5.6732274000000000E+04,-1.8660461702322500E+03,3.1914102361694000E+02,-6.8972275168434200E+03,-5.1973233405260000E+00,5.0880320994625500E+00,1.6399476497702800E+00
5.6732276000000000E+04,-2.7290139469603600E+03,1.1884173367287600E+03,-6.5035007812723200E+03,-4.7636384553603400E+00,4.9457476256391300E+00,2.9047169883973200E+00
5.6732278000000000E+04,-3.5034440280336000E+03,2.0191373397973800E+03,-5.8987820387053500E+03,-4.1753333461534500E+00,4.6429727597808400E+00,4.0754064078941200E+00
5.6732280000000000E+04,-4.1641819116778900E+03,2.7843324180177200E+03,-5.1026425529715400E+03,-3.4512839131377600E+00,4.1893811978930800E+00,5.1142509822055700E+00
5.6732282000000000E+04,-4.6897192183987000E+03,3.4591261191843200E+03,-4.1408383013851300E+03,-2.6147081972493000E+00,3.5994541155433100E+00,5.9876198193624100E+00
5.6732284000000000E+04,-5.0628851625366700E+03,4.0215297793511300E+03,-3.0445024336100300E+03,-1.6924648399713200E+00,2.8920508774429000E+00,6.6670732560010000E+00
5.6732286000000000E+04,-5.2714066988641000E+03,4.4531523335309700E+03,-1.8491669088539400E+03,-7.1423752341548600E-01,2.0898467611547300E+00,7.1302779966080600E+00
5.6732288000000000E+04,-5.3083192177985300E+03,4.7398022842871500E+03,-5.9364029189871300E+02,2.8837582707375800E-01,1.2186492659804400E+00,7.3617522790598400E+00
5.6732290000000000E+04,-5.1722131975529300E+03,4.8719620951382100E+03,6.8122663559593000E+02,1.2828468973852600E+00,3.0660806191846800E-01,7.3534150006710500E+00
5.6732292000000000E+04,-4.8673063654738700E+03,4.8451182082489900E+03,1.9338515174397800E+03,2.2367480938201700E+00,-6.1666247591642300E-01,7.1049155934349000E+00
5.6732294000000000E+04,-4.4033356932780500E+03,4.6599335157199000E+03,3.1232677185544000E+03,3.1188015019552000E+00,-1.5210250573912400E+00,6.6237256410710600E+00
5.6732296000000000E+04,-3.7952689197690800E+03,4.3222534632363600E+03,4.2104658664599500E+03,3.8999130554366700E+00,-2.3767983715033400E+00,5.9249790364618700E+00
5.6732298000000000E+04,-3.0628411605372400E+03,3.8429420009225600E+03,5.1596855741357700E+03,4.5541568312358300E+00,-3.1557421154650400E+00,5.0310549836878100E+00
5.6732300000000000E+04,-2.2299283515093600E+03,3.2375492161586800E+03,5.9396130605984700E+03,5.0596731855142900E+00,-3.8320142563054400E+00,3.9709072483921200E+00
5.6732302000000000E+04,-1.3237755304774700E+03,2.5258185068883500E+03,6.5244418539042300E+03,5.3994449011676700E+00,-4.3830649550859000E+00,2.7791534166586000E+00
5.6732304000000000E+04,-3.7410397162717100E+02,1.7310473265628200E+03,6.8947570885805300E+03,5.5619179544615000E+00,-4.7904315893263900E+00,1.4949489693567300E+00
5.6732306000000000E+04,5.8787340598051200E+02,8.7932153635101800E+02,7.0382091517006600E+03,5.5414380842491000E+00,-5.0404012875507100E+00,1.6068195591300000E-01
5.6732308000000000E+04,1.5304945029505300E+03,-1.3511186719931900E+00,6.9499495017442100E+03,5.3384810159398200E+00,-5.1245114755508600E+00,-1.1794659236996100E+00
5.6732310000000000E+04,2.4227114068578200E+03,-8.8197829607573000E+02,6.6328101388223800E+03,4.9596626761857200E+00,-5.0398650553040700E+00,-2.4810378523346400E+00
5.6732312000000000E+04,3.2351361631764300E+03,-1.7335576096280400E+03,6.0972180504926400E+03,4.4175255344884700E+00,-4.7892447015529600E+00,-3.7008405699651000E+00
5.6732314000000000E+04,3.9410306813095300E+03,-2.5280530466446700E+03,5.3608464768052200E+03,3.7301076480941900E+00,-4.3810198708212800E+00,-4.7984414929155900E+00
5.6732316000000000E+04,4.5172045412784100E+03,-3.2393375740869000E+03,4.4480154336474100E+03,2.9203112857334100E+00,-3.8288498207494200E+00,-5.7375639474820300E+00
5.6732318000000000E+04,4.9447882108087400E+03,-3.8440676618909100E+03,3.3888639831455700E+03,2.0150973715792300E+00,-3.1511955011226900E+00,-6.4873251020622700E+00
5.6732320000000000E+04,5.2098544126027700E+03,-4.3224584433902800E+03,2.2183256592447500E+03,1.0445397168194800E+00,-2.3706618770001900E+00,-7.0232692577748300E+00
5.6732322000000000E+04,5.3038667649604000E+03,-4.6589326062710900E+03,9.7494575516374400E+02,4.0778557691283200E-02,-1.5131994505107400E+00,-7.3281597050078300E+00
5.6732324000000000E+04,5.2239419500128800E+03,-4.8426215627938900E+03,-3.0041549437178300E+02,-9.6308400782929900E-01,-6.0719900211593300E-01,-7.3925044727969100E+00
5.6732326000000000E+04,4.9729191066261100E+03,-4.8677036234052400E+03,-1.5659466357484100E+03,-1.9341035450811700E+00,3.1748336908868000E-01,-7.2148039975192300E+00
5.6732328000000000E+04,4.5592374766400600E+03,-4.7335704094496200E+03,-2.7802674308059100E+03,-2.8405864133916300E+00,1.2305329780265000E+00,-6.8015210567062800E+00
5.6732330000000000E+04,3.9966301822781700E+03,-4.4448192205844200E+03,-3.9037828525049700E+03,-3.6531188680625200E+00,2.1021782988186000E+00,-6.1667844333999100E+00
5.6732332000000000E+04,3.3036480881418900E+03,-4.0110752012849500E+03,-4.8999643071331900E+03,-4.3454996372951400E+00,2.9041537882106200E+00,-5.3318470975323100E+00
5.6732334000000000E+04,2.5030328079374100E+03,-3.4466526805097400E+03,-5.7365179929175600E+03,-4.8955494572688600E+00,3.6105938797724700E+00,-4.3243268758880200E+00
5.6732336000000000E+04,1.6209619570506100E+03,-2.7700698240959000E+03,-6.3864055994372800E+03,-5.2857773174904100E+00,4.1988329782887300E+00,-3.1772625564917200E+00
5.6732338000000000E+04,6.8619271938834800E+02,-2.0034346586957400E+03,-6.8286885250275200E+03,-5.5038892575966300E+00,4.6500912701045400E+00,-1.9280212915123100E+00
5.6732340000000000E+04,-2.7086824662452900E+02,-1.1717235903064300E+03,-7.0491731114072100E+03,-5.5431311214815100E+00,4.9500310197386200E+00,-6.1709435196275700E-01
5.6732342000000000E+04,-1.2191394823203800E+03,-3.0197579752216200E+02,-7.0408408034050800E+03,-5.4024615145792500E+00,5.0891724759816400E+00,7.1318182321849200E-01
5.6732344000000000E+04,-2.1278546157270600E+03,5.7757158670799100E+02,-6.8040534520417500E+03,-5.0865552682263000E+00,5.0631624171003100E+00,2.0199432921263400E+00
5.6732346000000000E+04,-2.9675384443417300E+03,1.4383816827074700E+03,-6.3465300837847900E+03,-4.6056410594654400E+00,4.8728917015002800E+00,3.2611203635372700E+00
5.6732347999999900E+04,-3.7109410752113500E+03,2.2525232632495400E+03,-5.6830973165787000E+03,-3.9751796290623900E+00,4.5244610388640600E+00,4.3967302568022000E+00
5.6732350000000000E+04,-4.3339033131735600E+03,2.9935572318773700E+03,-4.8352212216082200E+03,-3.2153915066900300E+00,4.0289967169660200E+00,5.3901087893450300E+00
5.6732352000000000E+04,-4.8161282326133500E+03,3.6373785750683400E+03,-3.8303338411962600E+03,-2.3506455299999300E+00,3.4023204157431500E+00,6.2090503040848500E+00
5.6732354000000000E+04,-5.1418360318629200E+03,4.1629891089524200E+03,-2.7009728104503500E+03,-1.4087219517620900E+00,2.6644797267134100E+00,6.8268259980906800E+00
5.6732356000000000E+04,-5.3002818897353100E+03,4.5531777185971000E+03,-1.4837576020401500E+03,-4.1996672655529100E-01,1.8391487598117200E+00,7.2230518230450000E+00
5.6732358000000000E+04,-5.2861196783814900E+03,4.7950866764978900E+03,-2.1823078421669800E+02,5.8364327253974100E-01,9.5291138845628900E-01,7.3843785032230500E+00
5.6732360000000000E+04,-5.0995980965789800E+03,4.8806451016175900E+03,1.0544027425652200E+03,1.5695008744531000E+00,3.4443296127460300E-02,7.3049783252417700E+00
5.6732362000000000E+04,-4.7465801165897600E+03,4.8068537534197800E+03,2.2926014448767700E+03,2.5054081883685800E+00,-8.8638702571302600E-01,6.9868065727714500E+00
5.6732364000000000E+04,-4.2383815919777500E+03,4.5759091969940600E+03,3.4558372619750100E+03,3.3606247256348800E+00,-1.7794740052896900E+00,6.4396201348958400E+00
5.6732366000000000E+04,-3.5914304027139800E+03,4.1951599334236900E+03,4.5059270895965000E+03,4.1068906033686200E+00,-2.6154590607832800E+00,5.6807421216598900E+00
5.6732368000000000E+04,-2.8267534962590700E+03,3.6768923116935000E+03,5.4083013511731100E+03,4.7193892431722900E+00,-3.3667110748950600E+00,4.7345693165626600E+00
5.6732370000000000E+04,-1.9693054206207800E+03,3.0379497995177300E+03,6.1331656205003400E+03,5.1776132245117800E+00,-4.0082687289015400E+00,3.6318288111736500E+00
5.6732372000000000E+04,-1.0471581653491200E+03,2.2991952877061300E+03,6.6565132625822200E+03,5.4660979651275500E+00,-4.5187089380413900E+00,2.4086007954184900E+00
5.6732374000000000E+04,-9.0577997516756700E+01,1.4848322609684800E+03,6.9609509509620600E+03,5.5749909594460200E+00,-4.8809061919942900E+00,1.1051355894050000E+00
5.6732376000000000E+04,8.6897986337929100E+02,6.2160655621108300E+02,7.0363047164394600E+03,5.5004295135301300E+00,-5.0826501980057200E+00,-2.3549620602502100E-01
5.6732378000000000E+04,1.7999238097763200E+03,-2.6208431326016200E+02,6.8799817510653200E+03,5.2447071577211100E+00,-5.1170939269265000E+00,-1.5688719929650500E+00
5.6732380000000000E+04,2.6715880540879000E+03,-1.1371430184576900E+03,6.4970722437528700E+03,4.8162178506352300E+00,-4.9830108373578700E+00,-2.8507479888406800E+00
5.6732382000000000E+04,3.4552658618558800E+03,-1.9747512400973000E+03,5.9001856263108600E+03,4.2291771535245500E+00,-4.6848483439343100E+00,-4.0385920780021300E+00
5.6732384000000000E+04,4.1251759548645400E+03,-2.7473398012067700E+03,5.1090262148502300E+03,3.5031300361822200E+00,-4.2325739533294500E+00,-5.0930570308812500E+00
5.6732386000000000E+04,4.6593267827617800E+03,-3.4295146728055100E+03,4.1497237302776000E+03,2.6622650801041100E+00,-3.6413202310983600E+00,-5.9793348501127100E+00
5.6732388000000000E+04,5.0402475723426500E+03,-3.9989053044892700E+03,3.0539439558351200E+03,1.7345637945369400E+00,-2.9308441438992300E+00,-6.6683389041283700E+00
5.6732390000000000E+04,5.2555606720434400E+03,-4.4369051564813200E+03,1.8578132769933000E+03,7.5082089252102300E-01,-2.1248246397909600E+00,-7.1376693958081400E+00
5.6732392000000000E+04,5.2983763571939100E+03,-4.7292790366221400E+03,6.0069759599433300E+02,-2.5642378431683200E-01,-1.2500289990914200E+00,-7.3723288243171400E+00
5.6732394000000000E+04,5.1674985300223600E+03,-4.8666175525252200E+03,-6.7611918474857200E+02,-1.2539986807052500E+00,-3.3538311076837800E-01,-7.3651664925750400E+00
5.6732396000000000E+04,4.8674372007349200E+03,-4.8446253034243800E+03,-1.9308093951155000E+03,-2.2092164403593000E+00,5.8901677149927800E-01,-7.1170437957176600E+00
5.6732398000000000E+04,4.4082308609024400E+03,-4.6642359750888100E+03,-3.1223804579160800E+03,-3.0909518767723500E+00,1.4929130134779700E+00,-6.6367240682677500E+00
5.6732400000000000E+04,3.8050885078029000E+03,-4.3315539079700800E+03,-4.2120118867975600E+03,-3.8706457597276000E+00,2.3468802437446800E+00,-5.9405014084471900E+00
5.6732402000000000E+04,3.0778668843535100E+03,-3.8576276832095600E+03,-5.1643072052914300E+03,-4.5232036209953200E+00,3.1232708054270200E+00,-5.0515916128659500E+00
5.6732404000000000E+04,2.2504032978480900E+03,-3.2580665890380000E+03,-5.9484221646240600E+03,-5.0277649021693500E+00,3.7970834522032200E+00,-3.9993148852241300E+00
5.6732406000000000E+04,1.3497281026381600E+03,-2.5525153512850900E+03,-6.5390361695312000E+03,-5.3683240272825600E+00,4.3467315799312500E+00,-2.8181043262163200E+00
5.6732408000000000E+04,4.0518359229834300E+02,-1.7640061770910400E+03,-6.9171399285542000E+03,-5.5341909469488100E+00,4.7546922678625600E+00,-1.5463765807681800E+00
5.6732410000000000E+04,-5.5252227497200400E+02,-9.1820998038036200E+02,-7.0706187167591100E+03,-5.5202840661852000E+00,5.0080221621610000E+00,-2.2530177770276000E-01
5.6732412000000000E+04,-1.4922980787976100E+03,-4.2610691875941400E+01,-6.9946170341500700E+03,-5.3272530775511100E+00,5.0987305357595300E+00,1.1024905086542600E+00
5.6732414000000000E+04,-2.3836577418624500E+03,8.3437210442920600E+02,-6.6916767007066400E+03,-4.9614330570806200E+00,5.0240035944579000E+00,2.3942336598976700E+00
5.6732416000000000E+04,-3.1976871291868500E+03,1.6842862239382600E+03,-6.1716464625231100E+03,-4.4346343425309800E+00,4.7862772795641900E+00,3.6083405819925800E+00
5.6732418000000000E+04,-3.9079606500756400E+03,2.4795494051175400E+03,-5.4513669684193000E+03,-3.7637753865580200E+00,4.3931585500118000E+00,4.7056816629505500E+00
