5.88055802191589E+03,-4.06168526566192E+03,-1.88708490924724E+01,-6.31376674168841E-01,-8.94842499088663E-01,-7.38921041547723E+00,,,,,,
5.40740632826141E+03,-4.12764998627312E+03,-2.19846975895653E+03,-2.49658614099052E+00,4.58336548423987E-01,-7.02196843921706E+00,,,,,,
4.40734790978680E+03,-3.79142240533199E+03,-4.16337406559264E+03,-4.11524486393073E+00,1.76433164400061E+00,-5.97019154689560E+00,,,,,,
2.97873462655329E+03,-3.08654945046644E+03,-5.72252069564515E+03,-5.33052183438958E+00,2.89597180181084E+00,-4.33957033532848E+00,,,,,,
1.26111523985609E+03,-2.08223519734414E+03,-6.72517212789407E+03,-6.02666116335845E+00,3.74458970548008E+00,-2.29070899894421E+00,,,,,,
-5.78662417712887E+02,-8.76259930824627E+02,-7.07491585758461E+03,-6.13858184957290E+00,4.22968604870796E+00,-2.21323289581311E-02,,,,,,
-2.36244168545843E+03,4.14513043096424E+02,-6.73824924248742E+03,-5.65635216033270E+00,4.30536961339261E+00,2.24846341332883E+00,,,,,,
-3.91744007918903E+03,1.66512549423752E+03,-5.74747656552685E+03,-4.62546702177601E+00,3.96395233951305E+00,4.30324947194687E+00,,,,,,
-5.09245774139487E+03,2.75420624046041E+03,-4.19789376655021E+03,-3.14341177652858E+00,3.23697942038264E+00,5.94328283203242E+00,,,,,,
-5.77245445455353E+03,3.57554325609466E+03,-2.23929540389992E+03,-1.35211392208672E+00,2.19337023391133E+00,7.00721485974044E+00,,,,,,
-5.89015354945780E+03,4.04857282875115E+03,-6.20757376905764E+01,5.74396220535345E-01,9.33949857232579E-01,7.38827486129620E+00,,,,,,
-5.43323063144981E+03,4.12663161204925E+03,2.12117797948174E+03,2.44693026141566E+00,-4.17981466515956E-01,7.04684255987325E+00,,,,,,
-4.44593350409211E+03,3.80186079501842E+03,4.09683355556781E+03,4.08090203401685E+00,-1.72932019076667E+00,6.01574546840591E+00,,,,,,
-3.02472750052415E+03,3.10604403973585E+03,5.67165019403681E+03,5.31584273569250E+00,-2.87122731777033E+00,4.39680632606246E+00,,,,,,
-1.30851883924410E+03,2.10730115288750E+03,6.69193707880570E+03,6.03158245825853E+00,-3.73232507177273E+00,2.34941353914353E+00,,,,,,
5.35224202237358E+02,9.03181410110966E+02,7.05838850000150E+03,6.15923998337773E+00,-4.22929202271246E+00,7.36254683766479E-02,,,,,,
2.32681818675126E+03,-3.88933182805283E+02,6.73538632830352E+03,5.68675291778441E+00,-4.31417251709084E+00,-2.20939984178445E+00,,,,,,
3.89162458059910E+03,-1.64313121631930E+03,5.75427571110620E+03,4.65955666953651E+00,-3.97849214753759E+00,-4.27781246918790E+00,,,,,,
5.07684525052412E+03,-2.73705261991992E+03,4.21050133455492E+03,3.17681935304058E+00,-3.25431764399176E+00,-5.92950978468748E+00,,,,,,
5.76649717113479E+03,-3.56379679524434E+03,2.25469450215908E+03,1.38298018078114E+00,-2.21195193400947E+00,-7.00183780306493E+00,,,,,,
5.89309425650637E+03,-4.04256385115801E+03,7.81644876349181E+01,-5.45751984630142E-01,-9.53712959575075E-01,-7.38878695205925E+00,,,,,,
5.44458233881065E+03,-4.12682209002116E+03,-2.10605231272307E+03,-2.41930215566578E+00,3.96261192994950E-01,-7.05290609498149E+00,,,,,,
4.46549792375147E+03,-3.80893557364679E+03,-4.08458447437298E+03,-4.05384167533979E+00,1.70513636890150E+00,-6.02933598202501E+00,,,,,,
3.05216127444422E+03,-3.12066367409958E+03,-5.66499873923312E+03,-5.29089504612387E+00,2.84538909789199E+00,-4.42103356152080E+00,,,,,,
1.34266794356329E+03,-2.12961309573165E+03,-6.69446201352679E+03,-6.01253704947603E+00,3.70745581614639E+00,-2.38653359466544E+00,,,,,,
-4.96889668906459E+02,-9.32301075513895E+02,-7.07396303552023E+03,-6.15124347643781E+00,4.20952699981096E+00,-1.23088320730471E-01,,,,,,
-2.28836353399647E+03,3.55233413341384E+02,-6.76714317659488E+03,-5.69457876936351E+00,4.30411718977050E+00,2.15204636569433E+00,,,,,,
-3.85824119101358E+03,1.60834996792718E+03,-5.80344360041751E+03,-4.68564506127503E+00,3.98177475809850E+00,4.22064903032619E+00,,,,,,
-5.05391213791472E+03,2.70545519439762E+03,-4.27553984504858E+03,-3.21981249105945E+00,3.27223013054406E+00,5.88255309779894E+00,,,,,,
-5.75835653204553E+03,3.53958095847962E+03,-2.33109465368287E+03,-1.43736501529746E+00,2.24268634449835E+00,6.97438797385341E+00,,,,,,
-5.90192227004324E+03,4.02893029506711E+03,-1.59082790191042E+02,4.88629127471023E-01,9.92536118454015E-01,7.38668745212440E+00,,,,,,
-5.46974495674677E+03,4.12524336413968E+03,2.02844895229561E+03,2.36909675652194E+00,-3.55881203326444E-01,7.07671971820523E+00,,,,,,
-4.50363288004491E+03,3.81886502082612E+03,4.01745782699083E+03,4.01867010149217E+00,-1.66981830735400E+00,6.07414909352598E+00,,,,,,
-3.09797040695276E+03,3.13977226237854E+03,5.61338426504447E+03,5.27529908515499E+00,-2.82015139374293E+00,4.47796695810728E+00,,,,,,
-1.39015150517786E+03,2.15445311482730E+03,6.66045861616033E+03,6.01664529390077E+00,-3.69463851052514E+00,2.44536690753879E+00,,,,,,
4.53161244632684E+02,9.59156259026455E+02,7.05675715348365E+03,6.17132840629442E+00,-4.20863766087328E+00,1.75026455992723E-01,,,,,,
2.25232086496376E+03,-3.29589591403944E+02,6.76376114248285E+03,5.72469324973988E+00,-4.31255446282242E+00,-2.11239440776112E+00,,,,,,
3.83195923527996E+03,-1.58620371945435E+03,5.80990030800484E+03,4.71969310010667E+00,-3.99609118419676E+00,-4.19464629352654E+00,,,,,,
5.03784504891144E+03,-2.68809937825126E+03,4.28795740397437E+03,3.25332149659762E+00,-3.28944733224201E+00,-5.86834013344544E+00,,,,,,
5.75198229818447E+03,-3.52760321115524E+03,2.34641429904354E+03,1.46836380452787E+00,-2.26118364534065E+00,-6.96870851703618E+00,,,,,,
5.90448062858263E+03,-4.02266288792572E+03,1.75170189796686E+02,-4.59893653226990E-01,-1.01219563982894E+00,-7.38696460785035E+00,,,,,,
5.48073420649103E+03,-4.12513887030555E+03,-2.01325089423778E+03,-2.34142112155323E+00,3.34299289391877E-01,-7.08250862210706E+00,,,,,,
4.52285002081971E+03,-3.82560198456623E+03,-4.00503676725939E+03,-3.99154054847351E+00,1.64577156326132E+00,-6.08734176420997E+00,,,,,,
3.12509333370121E+03,-3.15402228043990E+03,-5.60642054184907E+03,-5.25016107073496E+00,2.79437382002544E+00,-4.50166353465722E+00,,,,,,
1.42407612301242E+03,-2.17639934544226E+03,-6.66250142295251E+03,-5.99720530041448E+00,3.66967044256112E+00,-2.48190620667309E+00,,,,,,
-4.14898423605188E+02,-9.87971216905438E+02,-7.07168670370433E+03,-6.16271173173221E+00,4.18856015591818E+00,-2.24012881739680E-01,,,,,,
-2.21372506942558E+03,2.96068332151855E+02,-6.79476800606134E+03,-5.73173796223825E+00,4.30197631618433E+00,2.05523788187932E+00,,,,,,
-3.79819350084750E+03,1.55142075208809E+03,-5.85831854951122E+03,-4.74498286092338E+00,3.99871168909783E+00,4.13726872443548E+00,,,,,,
-5.01431040264209E+03,2.65629598908583E+03,-4.35237766913157E+03,-3.29568305992598E+00,3.30668389201181E+00,5.82072573902835E+00,,,,,,
-5.74309732379551E+03,3.50299480056238E+03,-2.42244997568325E+03,-1.52245174899118E+00,2.29137367554069E+00,6.94024961149994E+00,,,,,,
-5.91253826829484E+03,4.00850880680800E+03,-2.56055519049442E+02,4.02640536404205E-01,1.05072617893509E+00,7.38370375168442E+00,,,,,,
-5.50522886203194E+03,4.12299762246993E+03,1.93534017211226E+03,2.29067614773474E+00,-2.93903855016837E-01,7.10525609640510E+00,,,,,,
-4.56052586066387E+03,3.83501772860015E+03,3.93732546711841E+03,3.95554452001024E+00,-1.61015418605274E+00,6.13140205695976E+00,,,,,,
-3.17071003058822E+03,3.17273857456575E+03,5.55405953468154E+03,5.23364537959652E+00,-2.76864554084760E+00,4.55828019375859E+00,,,,,,
-1.47163272882416E+03,2.20100713443077E+03,6.62772319286627E+03,6.00049191862535E+00,-3.65629789531677E+00,2.54085696440328E+00,,,,,,
3.70883658559961E+02,1.01475522554903E+03,7.05379329075993E+03,6.18221228956071E+00,-4.18716896701747E+00,2.76390877691880E-01,,,,,,
2.17726383952079E+03,-2.70363181881201E+02,6.79085737339784E+03,5.76155618988858E+00,-4.31003997923026E+00,-2.01499562702615E+00,,,,,,
3.77144327951374E+03,-1.52912291418289E+03,5.86442475794602E+03,4.77898351769936E+00,-4.01279812886970E+00,-4.11069319187359E+00,,,,,,
4.99778596482574E+03,-2.63873685071008E+03,4.36459957889718E+03,3.32929298886008E+00,-3.32377686290979E+00,-5.80606449438146E+00,,,,,,
5.73630388706718E+03,-3.49078425959910E+03,2.43768669850517E+03,1.55358649484507E+00,-2.30978717753325E+00,-6.93426230272069E+00,,,,,,
5.91471325911381E+03,-4.00198206346633E+03,2.72138926885337E+02,-3.73809674451495E-01,-1.07028515711530E+00,-7.38374617175949E+00,,,,,,
5.51585552237115E+03,-4.12259821554604E+03,-1.92007330989391E+03,-2.26295179704947E+00,2.72457391757596E-01,-7.11077620051339E+00,,,,,,
4.57939516333590E+03,-3.84141745223447E+03,-3.92473828461974E+03,-3.92835003218332E+00,1.58624436623296E+00,-6.14420548313201E+00,,,,,,
3.19751940632244E+03,-3.18661896982088E+03,-5.54679183301777E+03,-5.20832683785316E+00,2.74293274188456E+00,-4.58145294979396E+00,,,,,,
1.50532672493609E+03,-2.22258580308015E+03,-6.62929337436458E+03,-5.98066980408455E+00,3.63123893026548E+00,-2.57681624529589E+00,,,,,,
-3.32702311795457E+02,-1.04326093683341E+03,-7.06808638231665E+03,-6.17298645878329E+00,4.16678855087489E+00,-3.24893577893818E-01,,,,,,
-2.13853922266689E+03,2.37027715182879E+02,-6.82111948235174E+03,-5.76782525896042E+00,4.29894723791636E+00,1.95805031497732E+00,,,,,,
-3.73730800470407E+03,1.49434741504211E+03,-5.91209371490148E+03,-4.80347215780973E+00,4.01476062071881E+00,4.05311890315044E+00,,,,,,
-4.97366063068356E+03,2.60673708200145E+03,-4.42839692576663E+03,-3.37101265243663E+00,3.34033592617523E+00,5.75780766368344E+00,,,,,,
-5.72668148186537E+03,3.46579155898287E+03,-2.51334959068090E+03,-1.60736226303808E+00,2.33942593952743E+00,6.90480261259001E+00,,,,,,
-5.92200266594616E+03,3.98731312357566E+03,-3.52981886816330E+02,3.16441917273668E-01,1.10851299341465E+00,7.37932274144046E+00,,,,,,
-5.53968021365972E+03,4.11989698574882E+03,1.84186288119381E+03,2.21167856018931E+00,-2.32056727114640E-01,7.13244756184076E+00,,,,,,
-4.61660753431910E+03,3.85031930916467E+03,3.85644611159388E+03,3.89153365878870E+00,-1.55033524171968E+00,6.18749789056282E+00,,,,,,
-3.24293922667212E+03,3.20494111887820E+03,5.49368340199386E+03,5.19088813009196E+00,-2.71671734855090E+00,4.63773760883022E+00,,,,,,
-1.55295379897015E+03,2.24695909734780E+03,6.59373535622751E+03,5.98312618057673E+00,-3.61731059944492E+00,2.63587314034574E+00,,,,,,
2.88400843236927E+02,1.06997209300085E+03,7.04949799100039E+03,6.19189227283167E+00,-4.16489245012984E+00,3.77706241168104E-01,,,,,,
2.10165614512891E+03,-2.11261880728493E+02,6.81667213437312E+03,5.79733857784732E+00,-4.30663378597546E+00,-1.91721729369183E+00,,,,,,
3.71008417870227E+03,-1.47189774632291E+03,5.91784198941051E+03,4.83742059918036E+00,-4.02861489682666E+00,-4.02596700423516E+00,,,,,,
4.95667266125137E+03,-2.58897403367295E+03,4.44041685298332E+03,3.40472257381970E+00,-3.35730456498984E+00,-5.74269492349613E+00,,,,,,
5.71946275440710E+03,-3.45334785957804E+03,2.52849759767899E+03,1.63863410860553E+00,-2.35775703593969E+00,-6.89850742986274E+00,,,,,,
5.92378850447762E+03,-3.98052712271792E+03,3.69054892191890E+02,-2.87515299837377E-01,-1.12797264239357E+00,-7.37913452965921E+00,,,,,,
5.54993816672683E+03,-4.11920282818348E+03,-1.82653532123247E+03,-2.18390841581344E+00,2.10746706372949E-01,-7.13770560851303E+00,,,,,,
4.63512136556573E+03,-3.85638113389911E+03,-3.84370292996441E+03,-3.86428137642778E+00,1.52656697326822E+00,-6.19991809763552E+00,,,,,,
3.26942476443300E+03,-3.21844926390373E+03,-5.48612305973847E+03,-5.16539919854747E+00,2.69107769036445E+00,-4.66038802995848E+00,,,,,,
1.58640372597759E+03,-2.26816464794085E+03,-6.59484365527908E+03,-5.96293227435172E+00,3.59217155489275E+00,-2.67124668620033E+00,,,,,,
-2.50317073745570E+02,-1.09815968892862E+03,-7.06316246122643E+03,-6.18206406456451E+00,4.14421993067848E+00,-4.25711710818173E-01,,,,,,
-2.06281988330684E+03,1.78123948373407E+02,-6.84619232853746E+03,-5.80283197639713E+00,4.29503434563884E+00,1.86050248475329E+00,,,,,,
-3.67559528386086E+03,1.43714306870819E+03,-5.96475835440551E+03,-4.86109969140369E+00,4.02992190337256E+00,3.96821690563065E+00,,,,,,
-4.93196884154291E+03,2.55679102464534E+03,-4.50358210766050E+03,-3.44578429681657E+00,3.37318210160489E+00,5.69381300487966E+00,,,,,,
-5.70910953918540E+03,3.42798186609653E+03,-2.60377445345378E+03,-1.69207721830327E+00,2.38683451675859E+00,6.86805614767193E+00,,,,,,
-5.93031006602773E+03,3.96535068572218E+03,-4.49841032991242E+02,2.30053116337278E-01,1.16588405442704E+00,7.37354714661017E+00,,,,,,
-5.57308785961278E+03,4.11594470681128E+03,1.74803767945971E+03,2.13212212958523E+00,-1.70354975259778E-01,7.15828959047118E+00,,,,,,
-4.67186184598571E+03,3.86476828256794E+03,3.77483792553248E+03,3.82665171619911E+00,-1.49037755723423E+00,6.24242500598948E+00,,,,,,
-3.31463850645048E+03,3.23637368967311E+03,5.43226963858490E+03,5.14703577887307E+00,-2.66438192291966E+00,4.71632178959111E+00,,,,,,
-1.63409367404419E+03,2.29229862095603E+03,6.55850304052781E+03,5.96454989211880E+00,-3.57768911593588E+00,2.73039431348889E+00,,,,,,
2.05733355874292E+02,1.12479328830524E+03,7.04387259492805E+03,6.20036335133418E+00,-4.14181671103036E+00,4.78950129680576E-01,,,,,,
2.02551588135509E+03,-1.52301150536585E+02,6.84120016115897E+03,5.83202919719579E+00,-4.30233978802205E+00,-1.81908061456272E+00,,,,,,
3.64789589228700E+03,-1.41454410466464E+03,5.97014085103329E+03,4.89498823261720E+00,-4.04354042532997E+00,-3.94048541471355E+00,,,,,,
4.91451375961643E+03,-2.53882577970374E+03,4.51539353689907E+03,3.47959113008488E+00,-3.39002468647690E+00,-5.67824373302660E+00,,,,,,
5.70146160979840E+03,-3.41530652718646E+03,2.61882857128132E+03,1.72348674049175E+00,-2.40508356816947E+00,-6.86144971026893E+00,,,,,,
5.93170326677728E+03,-3.95830724341390E+03,4.65898934068605E+02,-2.01028988182077E-01,-1.18524571083182E+00,-7.37312875246968E+00,,,,,,
5.58297396153243E+03,-4.11495792699347E+03,-1.73265485792309E+03,-2.10430612636701E+00,1.49181017791319E-01,-7.16328979754249E+00,,,,,,
4.69001656403791E+03,-3.87049406434332E+03,-3.76194574942259E+03,-3.79934519524713E+00,1.46675329685028E+00,-6.25446766911207E+00,,,,,,
3.34079491449370E+03,-3.24951014126709E+03,-5.42442513518394E+03,-5.12138370454386E+00,2.63882163582673E+00,-4.73845340012982E+00,,,,,,
1.66729173055441E+03,-2.31312921871291E+03,-6.55915822278317E+03,-5.94399320229063E+00,3.55247947990716E+00,-2.76518007000994E+00,,,,,,
-1.67757524771268E+02,-1.15265782890013E+03,-7.05691549176835E+03,-6.18994024097719E+00,4.12086289385547E+00,-5.26448880050323E-01,,,,,,
-1.98657989483270E+03,1.19368777655706E+02,-6.86998156715508E+03,-5.83674933415445E+00,4.29024292670906E+00,1.76261266296792E+00,,,,,,
-3.61306492417927E+03,1.37982045752158E+03,-6.01630217971227E+03,-4.91785260456986E+00,4.04419679583958E+00,3.88257963515469E+00,,,,,,
-4.88924022908303E+03,2.50647026538435E+03,-4.57791825109274E+03,-3.51998171178547E+00,3.40521912604268E+00,5.62875574845855E+00,,,,,,
-5.69038142732642E+03,3.38957648331408E+03,-2.69370605932631E+03,-1.77657804989058E+00,2.43359148593515E+00,6.83001954868384E+00,,,,,,
-5.93745469647054E+03,3.94262924629446E+03,-5.46612549977792E+02,1.43493264630939E-01,1.22282737619291E+00,7.36638010137734E+00,,,,,,
-5.60544046734898E+03,4.11114448009199E+03,1.65388486442341E+03,2.05202442018125E+00,-1.08813418418778E-01,7.18277823958386E+00,,,,,,
-4.72627270296273E+03,3.87836368311929E+03,3.69251896396916E+03,3.76091251662127E+00,-1.43029706987936E+00,6.29617250470076E+00,,,,,,
-3.38578842074494E+03,3.26703060798482E+03,5.36983212105784E+03,5.10209663195877E+00,-2.61165443784540E+00,4.79401605297421E+00,,,,,,
-1.71503138336587E+03,2.33701580828168E+03,6.52203449169076E+03,5.94476478461956E+00,-3.53744613041288E+00,2.82440001255776E+00,,,,,,
1.22901665261954E+02,1.17920565489206E+03,7.03691894281892E+03,6.20762048828564E+00,-4.11795061298382E+00,5.80100735831544E-01,,,,,,
1.94886106210216E+03,-9.34961241179572E+01,6.86443686970684E+03,5.86561689156976E+00,-4.29716220619164E+00,-1.72060620026625E+00,,,,,,
3.58489233335460E+03,-1.35707765220161E+03,6.02131104669122E+03,4.95167051693774E+00,-4.05757403186705E+00,-3.85426554479589E+00,,,,,,
4.87131792588389E+03,-2.48830684138744E+03,4.58951495152492E+03,3.55387993368892E+00,-3.42193193566777E+00,-5.61272278014767E+00,,,,,,
5.68230335343484E+03,-3.37667282877034E+03,2.70866231172571E+03,1.80812505470838E+00,-2.45175766097061E+00,-6.82309471155618E+00,,,,,,
5.93845482719342E+03,-3.93533182379801E+03,5.62653048016252E+02,-1.14368526364014E-01,-1.24209256699062E+00,-7.36572797193383E+00,,,,,,
5.61495531143323E+03,-4.10986912922327E+03,-1.63844877351378E+03,-2.02415941154639E+00,8.77735231787061E-02,-7.18752213598422E+00,,,,,,
4.74406946169131E+03,-3.88375784487240E+03,-3.67948089116816E+03,-3.73355156296238E+00,1.40681672691371E+00,-6.30784302400868E+00,,,,,,
3.41161625911365E+03,-3.27979928656291E+03,-5.36170834897204E+03,-5.07628559758554E+00,2.58617714982538E+00,-4.81563473550581E+00,,,,,,
1.74797628852339E+03,-2.35747365535316E+03,-6.52224275604599E+03,-5.92385306901062E+00,3.51217363934876E+00,-2.85860017258556E+00,,,,,,
-8.50375811565483E+01,-1.20674655316866E+03,-7.04934613118429E+03,-6.19661100112984E+00,4.09672600920778E+00,-6.27087988702070E-01,,,,,,
-1.90983134750668E+03,6.07731316201396E+01,-6.89248271315291E+03,-5.86956919922496E+00,4.28457845617519E+00,1.66439786743082E+00,,,,,,
-3.54972599733458E+03,1.32239159858792E+03,-6.06671574948981E+03,-4.97371897844936E+00,4.05758697006406E+00,3.79622290316945E+00,,,,,,
-4.84547979066697E+03,2.45578668283658E+03,-4.65139152929261E+03,-3.59358978363196E+00,3.43644434352215E+00,5.56264905611458E+00,,,,,,
-5.67049725542302E+03,3.35058582459347E+03,-2.78312723550130E+03,-1.86084750237269E+00,2.47968976701972E+00,6.79070168792201E+00,,,,,,
-5.94343136301695E+03,3.91915648912254E+03,-6.43277435026805E+02,5.67801560002289E-02,1.27933197723643E+00,7.35782472505208E+00,,,,,,
-5.63672767043627E+03,4.10550024799760E+03,1.55942339749365E+03,1.97140177026349E+00,-4.74457801426570E-02,7.20591004399960E+00,,,,,,
-4.77982531068502E+03,3.89110512303179E+03,3.60950616299052E+03,3.69432892319810E+00,-1.37010863217334E+00,6.34873045130672E+00,,,,,,
-3.45637104856057E+03,3.29690708150139E+03,5.30638395974566E+03,5.05607844525704E+00,-2.55854911474237E+00,4.87080508318075E+00,,,,,,
-1.79574757364440E+03,2.38110189955121E+03,6.48433764059803E+03,5.92377255737283E+00,-3.49659362937200E+00,2.91787137319506E+00,,,,,,
3.99246959874979E+01,1.23319733296543E+03,7.02863904934611E+03,6.21365916433981E+00,-4.09330266623086E+00,6.81137865496459E-01,,,,,,
1.87170838730185E+03,-3.48605890410416E+01,6.88637830262370E+03,5.89809150112826E+00,-4.29110529157730E+00,-1.62181330239957E+00,,,,,,
3.52108644928876E+03,-1.29951276788659E+03,6.07134324815624E+03,5.00745282500751E+00,-4.07071538076561E+00,-3.76732362464050E+00,,,,,,
4.82709325550661E+03,-2.43743081889514E+03,4.66276756847304E+03,3.62757159010407E+00,-3.45302152817125E+00,-5.54614360703368E+00,,,,,,
5.66199069781862E+03,-3.33745833739183E+03,2.79798266540798E+03,1.89253090286258E+00,-2.49777073086660E+00,-6.78344828986756E+00,,,,,,
5.94404058813118E+03,-3.91160941525461E+03,6.59300215138296E+02,-2.75508618680992E-02,-1.29850184338920E+00,-7.35693212866761E+00,,,,,,
5.64587491986508E+03,-4.10394130808846E+03,-1.54393323338003E+03,-1.94348243068973E+00,2.65371685608768E-02,-7.21039712393630E+00,,,,,,
4.79726906869298E+03,-3.89617338149180E+03,-3.59632216937629E+03,-3.66691082279355E+00,1.34677056923825E+00,-6.36003416985725E+00,,,,,,
3.48187534279579E+03,-3.30931370204691E+03,-5.29798298424545E+03,-5.03011093383038E+00,2.53315677503390E+00,-4.89191867591207E+00,,,,,,
1.82844278397733E+03,-2.40119143935440E+03,-6.48410316327479E+03,-5.90251356000526E+00,3.47126480032301E+00,-2.95149136437173E+00,,,,,,
